time,seconds_elapsed,z,y,x
1768558767158125800,10.556125732421876,-0.4876708984375,-0.927093505859375,0.211151123046875
1768558767168155600,10.56615576171875,-0.432525634765625,-1.001007080078125,0.098541259765625
1768558767178184700,10.576184814453125,-0.21051025390625,-0.982208251953125,0.050262451171875
1768558767188213800,10.5862138671875,-0.1809234619140625,-0.993743896484375,0.006805419921875
1768558767198242600,10.59624267578125,0.04864501953125,-1.005462646484375,-0.042388916015625
1768558767208272600,10.606272705078124,-0.03460693359375,-1.01007080078125,-0.1416778564453125
1768558767218301700,10.6163017578125,-0.1043548583984375,-0.9780731201171875,-0.1195068359375
1768558767228330800,10.626330810546875,-0.039459228515625,-1.003448486328125,-0.16845703125
1768558767238359800,10.63635986328125,0.014678955078125,-0.9922027587890625,-0.1496429443359375
1768558767248389600,10.6463896484375,-0.0319976806640625,-1.0001983642578125,-0.115936279296875
1768558767258418700,10.656418701171875,-0.03521728515625,-0.996490478515625,-0.1006011962890625
1768558767268448000,10.666447998046875,-0.0410308837890625,-0.99920654296875,-0.0848388671875
1768558767278477600,10.6764775390625,-0.11627197265625,-0.9854278564453125,-0.076904296875
1768558767288506600,10.686506591796874,-0.1483306884765625,-1.006744384765625,-0.0904541015625
1768558767298536000,10.696535888671875,-0.0482940673828125,-0.989776611328125,-0.123260498046875
1768558767308564700,10.706564697265625,-0.001373291015625,-0.9942626953125,-0.154083251953125
1768558767318594800,10.7165947265625,-0.1071014404296875,-0.994140625,-0.181549072265625
1768558767328623900,10.726623779296874,-0.1763916015625,-0.9930572509765625,-0.167572021484375
1768558767338653000,10.73665283203125,-0.1710052490234375,-0.972412109375,-0.139404296875
1768558767348681700,10.746681640625,-0.136322021484375,-0.9833984375,-0.16644287109375
1768558767358712000,10.756712158203126,-0.2333221435546875,-0.9835205078125,-0.1671142578125
1768558767368741000,10.7667412109375,-0.23480224609375,-0.991485595703125,-0.178253173828125
1768558767378770200,10.776770263671875,-0.0444488525390625,-0.9951324462890625,-0.17266845703125
1768558767388800000,10.786800048828125,0.040008544921875,-0.9863433837890625,-0.147125244140625
1768558767398829000,10.7968291015625,-0.01263427734375,-1.0066375732421875,-0.1102752685546875
1768558767408858000,10.806858154296876,0.060943603515625,-1.0139312744140625,0.0081787109375
1768558767418887200,10.81688720703125,0.0133209228515625,-1.0052642822265625,0.0345458984375
1768558767428917000,10.8269169921875,-0.0699920654296875,-0.977203369140625,-0.04119873046875
1768558767438946000,10.836946044921875,0.050537109375,-1.0031280517578125,0.004669189453125
1768558767448975000,10.84697509765625,0.020751953125,-1.0205230712890625,-0.0102996826171875
1768558767459004000,10.85700390625,0.086578369140625,-0.9958343505859375,-0.0099334716796875
1768558767469034000,10.867033935546875,-0.005584716796875,-1.0001068115234375,-0.01116943359375
1768558767479063000,10.87706298828125,0.0408782958984375,-1.011138916015625,0.035919189453125
1768558767489092000,10.887092041015626,0.0803375244140625,-1.005523681640625,-0.0099945068359375
1768558767499121000,10.897120849609376,0.13653564453125,-1.0054473876953125,0.0007476806640625
1768558767509151000,10.90715087890625,0.092926025390625,-1.0218048095703125,0.013580322265625
1768558767519180000,10.917179931640625,0.1082763671875,-0.990447998046875,-0.0331878662109375
1768558767529209000,10.927208984375,0.0728607177734375,-0.9937286376953125,-0.0308380126953125
1768558767539239000,10.937239013671874,-0.0657196044921875,-1.0186767578125,-0.0091400146484375
1768558767549268000,10.94726806640625,-0.115081787109375,-0.9978485107421875,-0.0030364990234375
1768558767559297000,10.957297119140625,-0.17132568359375,-0.992828369140625,-0.0139007568359375
1768558767569325800,10.967325927734375,-0.1103668212890625,-0.9959259033203125,-0.0004730224609375
1768558767579356000,10.97735595703125,-0.0647735595703125,-0.996185302734375,-0.006866455078125
1768558767589385000,10.987385009765624,-0.1172332763671875,-0.99896240234375,-0.0290069580078125
1768558767599414000,10.9974140625,-0.093994140625,-1.00079345703125,-0.00653076171875
1768558767609443000,11.007443115234375,-0.029296875,-0.999176025390625,-0.005828857421875
1768558767619473000,11.017472900390626,0.0392303466796875,-1.007293701171875,-0.0072784423828125
1768558767629502000,11.027501953125,0.0707855224609375,-1.0030517578125,-0.006561279296875
1768558767639531000,11.037531005859375,0.0834197998046875,-1.00616455078125,-0.020294189453125
1768558767649560800,11.047560791015625,0.0957489013671875,-1.011627197265625,-0.0063629150390625
1768558767659590000,11.05758984375,0.12921142578125,-1.0062255859375,-0.018798828125
1768558767669619200,11.067619140625,0.0658111572265625,-1.002655029296875,-0.027740478515625
1768558767679648000,11.07764794921875,0.001983642578125,-1.0148773193359375,-0.0152130126953125
1768558767689678000,11.087677978515625,0.02093505859375,-0.9960479736328125,-0.028839111328125
1768558767699707100,11.09770703125,0.02801513671875,-1.003173828125,-0.0359039306640625
1768558767709736200,11.107736083984374,-0.0025634765625,-0.99639892578125,-0.032867431640625
1768558767719766000,11.11776611328125,-0.0400238037109375,-1.0001220703125,-0.04345703125
1768558767729795000,11.127795166015625,-0.0319976806640625,-1.00152587890625,-0.0436248779296875
1768558767739824000,11.13782421875,-0.0597686767578125,-0.990966796875,-0.0507049560546875
1768558767749853200,11.147853271484376,-0.153289794921875,-0.99688720703125,-0.0341644287109375
1768558767759883000,11.157883056640625,-0.22955322265625,-0.9965057373046875,-0.0294952392578125
1768558767769912000,11.167912109375,-0.3115997314453125,-0.98297119140625,-0.0315093994140625
1768558767779941000,11.177941162109375,-0.2794036865234375,-0.9850921630859375,-0.0499420166015625
1768558767789970000,11.187969970703126,-0.16278076171875,-0.9892578125,-0.089569091796875
1768558767800000000,11.198,-0.0522918701171875,-1.000274658203125,-0.1222991943359375
1768558767810029000,11.208029052734375,0.0533905029296875,-0.9979248046875,-0.1412200927734375
1768558767820058000,11.21805810546875,0.08734130859375,-1.0122833251953125,-0.16363525390625
1768558767830088200,11.228088134765626,0.19061279296875,-0.97540283203125,-0.1634674072265625
1768558767840117000,11.238116943359374,0.181121826171875,-1.0029144287109375,-0.1310272216796875
1768558767850146000,11.24814599609375,0.0944976806640625,-1.0169677734375,-0.1276397705078125
1768558767860175000,11.258175048828125,0.0759735107421875,-0.97802734375,-0.094329833984375
1768558767870205000,11.268204833984376,-0.1433563232421875,-1.0127410888671875,-0.09454345703125
1768558767880234000,11.27823388671875,-0.198455810546875,-0.9765625,-0.027313232421875
1768558767890263000,11.288262939453125,-0.306243896484375,-1.013916015625,0.0119781494140625
1768558767900291800,11.298291748046875,-0.267333984375,-0.975921630859375,-0.0082855224609375
1768558767910322000,11.308322021484376,-0.2776031494140625,-0.9839324951171875,-0.050048828125
1768558767920351000,11.31835107421875,-0.2181549072265625,-0.9980316162109375,-0.0367584228515625
1768558767930380000,11.328380126953125,-0.110595703125,-0.9937896728515625,-0.03857421875
1768558767940410000,11.33841015625,-0.024444580078125,-1.00262451171875,-0.0740509033203125
1768558767950439000,11.34843896484375,0.0365753173828125,-0.9896697998046875,-0.0969085693359375
1768558767960468000,11.358468017578126,0.007110595703125,-0.9981536865234375,-0.109954833984375
1768558767970497000,11.3684970703125,-0.0565948486328125,-0.9976043701171875,-0.09930419921875
1768558767980526800,11.37852685546875,0.0062713623046875,-1.0103759765625,-0.075408935546875
1768558767990556000,11.388555908203125,0.0074310302734375,-0.9953765869140625,-0.111083984375
1768558768000585000,11.3985849609375,0.0289154052734375,-0.9990692138671875,-0.1290130615234375
1768558768010614000,11.408614013671874,0.0735931396484375,-0.99957275390625,-0.11407470703125
1768558768020643800,11.418643798828125,0.027984619140625,-0.9994964599609375,-0.124725341796875
1768558768030673200,11.428673095703125,-0.0279998779296875,-0.9913482666015625,-0.102386474609375
1768558768040702200,11.4387021484375,-0.1338348388671875,-0.9912109375,-0.0775604248046875
1768558768050732000,11.44873193359375,-0.2173919677734375,-0.992431640625,-0.059539794921875
1768558768060761000,11.458760986328125,-0.2480316162109375,-0.981842041015625,0.002227783203125
1768558768070790100,11.4687900390625,-0.275390625,-1.007537841796875,0.0162811279296875
1768558768080819200,11.478819091796876,-0.2372894287109375,-0.9800872802734375,0.0108795166015625
1768558768090849000,11.48884912109375,-0.21954345703125,-0.9958038330078125,0.036102294921875
1768558768100878000,11.498878173828125,-0.1839599609375,-0.94775390625,-0.06121826171875
1768558768110907100,11.5089072265625,-0.3477325439453125,-1.0901947021484375,0.31707763671875
1768558768120936000,11.51893603515625,-0.068756103515625,-0.934783935546875,0.4415130615234375
1768558768130966000,11.528966064453124,-0.062744140625,-1.0526580810546875,0.340240478515625
1768558768140995000,11.5389951171875,-0.0115814208984375,-0.9983367919921875,0.4400177001953125
1768558768151024000,11.549024169921875,0.026123046875,-1.045074462890625,0.3528289794921875
1768558768161054200,11.55905419921875,0.1404571533203125,-1.0078582763671875,0.3307647705078125
1768558768171083000,11.5690830078125,0.0206756591796875,-1.0140380859375,0.283050537109375
1768558768181112000,11.579112060546874,0.0016632080078125,-1.0179901123046875,0.2513427734375
1768558768191141000,11.58914111328125,0.1082916259765625,-1.011627197265625,0.24658203125
1768558768201171000,11.5991708984375,0.136505126953125,-1.01495361328125,0.16229248046875
1768558768211200000,11.609199951171876,0.1256103515625,-0.9996185302734375,0.0619964599609375
1768558768221229000,11.61922900390625,0.1034698486328125,-1.0160369873046875,-0.073516845703125
1768558768231257900,11.6292578125,0.12579345703125,-0.9933929443359375,-0.1343994140625
1768558768241288000,11.639287841796875,0.112579345703125,-1.001556396484375,-0.160400390625
1768558768251317000,11.64931689453125,0.0491485595703125,-1.000823974609375,-0.1576385498046875
1768558768261346000,11.659345947265624,-0.01202392578125,-0.988922119140625,-0.106689453125
1768558768271376100,11.669376220703125,-0.0347442626953125,-1.0063934326171875,-0.0799713134765625
1768558768281405000,11.679405029296875,-0.0007171630859375,-0.9934539794921875,-0.043060302734375
1768558768291434000,11.68943408203125,0.0185394287109375,-1.008056640625,-0.0395050048828125
1768558768301463000,11.699463134765624,0.0454864501953125,-1.0009002685546875,-0.0371246337890625
1768558768311492900,11.709492919921875,0.042327880859375,-1.0076751708984375,-0.0307769775390625
1768558768321522000,11.71952197265625,0.0767669677734375,-0.990997314453125,-0.0280303955078125
1768558768331551000,11.729551025390625,0.03839111328125,-1.0141754150390625,-0.0194091796875
1768558768341581000,11.7395810546875,0.03778076171875,-1.0122222900390625,-0.0002899169921875
1768558768351609900,11.74960986328125,0.078277587890625,-0.985260009765625,0.0435028076171875
1768558768361639000,11.759638916015625,0.0359344482421875,-1.01824951171875,0.038604736328125
1768558768371668000,11.76966796875,0.012481689453125,-1.005859375,0.0660247802734375
1768558768381697500,11.779697509765626,0.0353851318359375,-1.014373779296875,0.063262939453125
1768558768391726800,11.789726806640624,0.0327911376953125,-0.98101806640625,0.0619964599609375
1768558768401756000,11.799755859375,-0.0571746826171875,-1.0164031982421875,0.025360107421875
1768558768411785000,11.809784912109375,-0.0441131591796875,-1.0051116943359375,0.03521728515625
1768558768421814800,11.819814697265626,-0.0828704833984375,-0.98291015625,0.0001373291015625
1768558768431843800,11.82984375,-0.106964111328125,-1.0168609619140625,-0.036346435546875
1768558768441873000,11.839872802734375,-0.107940673828125,-0.98687744140625,-0.0566253662109375
1768558768451903000,11.849903076171875,-0.1259918212890625,-0.988372802734375,-0.10638427734375
1768558768461931800,11.859931884765626,-0.1399993896484375,-1.002960205078125,-0.1179351806640625
1768558768471960800,11.8699609375,-0.0904998779296875,-0.9817962646484375,-0.089324951171875
1768558768481990000,11.879989990234375,-0.08056640625,-0.994140625,-0.073699951171875
1768558768492019700,11.890019775390625,-0.0783233642578125,-0.9913177490234375,-0.0408782958984375
1768558768502048800,11.900048828125,-0.0204925537109375,-1.014129638671875,0.0184783935546875
1768558768512077800,11.910077880859374,-0.005950927734375,-0.9991455078125,0.0594329833984375
1768558768522108000,11.92010791015625,-0.0516815185546875,-1.0152587890625,0.0652923583984375
1768558768532136700,11.93013671875,-0.0964813232421875,-0.996185302734375,0.085601806640625
1768558768542165800,11.940165771484375,-0.126068115234375,-0.9988861083984375,0.0876922607421875
1768558768552194800,11.95019482421875,-0.181884765625,-1.0022735595703125,0.08074951171875
1768558768562225000,11.960224853515625,-0.22576904296875,-0.992462158203125,0.064361572265625
1768558768572253700,11.970253662109375,-0.196624755859375,-0.9964447021484375,0.044677734375
1768558768582282800,11.98028271484375,-0.17266845703125,-0.99395751953125,0.005706787109375
1768558768592311800,11.990311767578126,-0.1241455078125,-0.99664306640625,-0.0163726806640625
1768558768602341600,12.000341552734374,-0.0469207763671875,-0.9995269775390625,-0.0368499755859375
1768558768612370700,12.01037060546875,0.035552978515625,-0.9990234375,-0.047760009765625
1768558768622399700,12.020399658203125,0.0869293212890625,-1.0027618408203125,-0.078460693359375
1768558768632429800,12.030429931640626,0.1342620849609375,-1.0011749267578125,-0.0617523193359375
1768558768642458600,12.040458740234374,0.1186370849609375,-1.0039825439453125,-0.059600830078125
1768558768652487700,12.05048779296875,0.1511077880859375,-1.00872802734375,-0.01861572265625
1768558768662516700,12.060516845703125,0.1214447021484375,-1.0019378662109375,0.000335693359375
1768558768672546800,12.070546875,0.0911407470703125,-1.0106964111328125,0.0068206787109375
1768558768682575600,12.08057568359375,0.0344696044921875,-0.99847412109375,0.0185699462890625
1768558768692604700,12.090604736328125,0.0137176513671875,-0.996612548828125,0.0329437255859375
1768558768702634800,12.100634765625,-0.02093505859375,-1.0133209228515625,0.043701171875
1768558768712663800,12.110663818359376,-0.0614166259765625,-0.97344970703125,0.0198211669921875
1768558768722692600,12.120692626953126,-0.109375,-1.01275634765625,0.01898193359375
1768558768732722000,12.130721923828125,-0.0507354736328125,-0.9763031005859375,0.0632781982421875
1768558768742751700,12.140751708984375,-0.162933349609375,-1.014068603515625,0.0128173828125
1768558768752780800,12.15078076171875,-0.0896453857421875,-0.9920654296875,0.034454345703125
